link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
1275,0.035410959610956,0.0,50.01155535482212,1.0,1.0,0.0,0.0
1276,0.016934721214013924,0.0,50.012302190689184,1.0,1.0,0.0,0.0
1277,0.016934721214013924,0.0,50.012302190689184,1.0,1.0,0.0,0.0
1278,0.040537081823315925,0.0,50.01147860313136,1.0,1.0,0.0,0.0
1279,0.040537081823315925,0.0,50.01147860313136,1.0,1.0,0.0,0.0
1280,0.01731140236782377,0.0,50.01689287653738,1.0,1.0,0.0,0.0
1281,0.01731140236782377,0.0,50.01689287653738,1.0,1.0,0.0,0.0
1282,0.10802492468238942,0.0,50.005108506699486,1.0,1.0,0.0,0.0
1283,0.10802492468238942,0.0022636574074074065,49.49281435873774,0.9819021139305943,0.9897583741296814,127.0,127.0
1284,0.04770427467149784,0.011282638888888887,49.07196381109265,0.9751482314964903,0.9812439026061296,633.0,633.0
1285,0.04770427467149784,2.317129629629629E-4,50.01030542148871,1.0,1.0,13.0,13.0
1286,0.12658932540238998,3.564814814814813E-4,49.86392279434448,0.9972325982155378,0.9972325982155378,20.0,20.0
1287,0.12658932540238998,0.005008564814814814,49.32303151884131,0.9791645356869277,0.986415758891955,281.0,281.0
1288,0.28960118250772676,0.0,50.003081871837715,1.0,1.0,0.0,0.0
1289,0.28960118250772676,0.0,50.003081871837715,1.0,1.0,0.0,0.0
1290,0.024485319355551628,0.016594212962962963,49.05885018301635,0.9688841777896173,0.9806696941542361,931.0,931.0
1292,0.05198996066812421,0.0,50.003702486039856,1.0,1.0,0.0,0.0
1293,0.05198996066812421,0.0039034722222222235,49.33065112635106,0.9724376957722953,0.9865420582112573,219.0,219.0
1294,0.032245664991460504,0.0,50.01481859942171,1.0,1.0,0.0,0.0
1296,0.3072279077377625,0.009054629629629626,46.95317377188088,0.9222615796622715,0.9390463186490862,508.0,508.0
1298,0.10070185579027333,0.0,30.00055286701291,1.0,1.0,0.0,0.0
1299,0.10070185579027333,0.0,30.00055286701291,1.0,1.0,0.0,0.0
1300,0.18316021436503252,0.010819212962962966,47.949931542871596,0.9377780655055767,0.9588894643444867,607.0,607.0
1302,0.02463493646243038,0.0014437499999999995,49.09112440952425,0.9698845616621641,0.9814357899909948,81.0,81.0
1304,0.10417374719621386,0.0,50.003398654182654,1.0,1.0,0.0,0.0
1306,0.036247003161960396,0.0020141203703703714,49.272500527516264,0.9784547953927042,0.9851619494124945,113.0,113.0
1308,0.15287993221532314,0.002660879629629628,29.715395892609212,0.9904822776543128,0.9904822776543128,121.0,121.0
1309,0.15287993221532314,0.0,30.000967891805036,1.0,1.0,0.0,0.0
1310,0.13532594890208666,0.0,30.000210360706443,1.0,1.0,0.0,0.0
