link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
31085,0.01970693278878116,0.0,50.03170524655302,1.0,1.0,0.0,0.0
31086,0.022422163529082155,0.0,50.0122606596628,1.0,1.0,0.0,0.0
31087,0.022422163529082155,0.0,50.0122606596628,1.0,1.0,0.0,0.0
31088,0.009529267065114694,0.0,50.00781550205962,1.0,1.0,0.0,0.0
31089,0.009529267065114694,0.0,50.00781550205962,1.0,1.0,0.0,0.0
31090,0.04782205410962913,0.0,50.01725589618386,1.0,1.0,0.0,0.0
31091,0.04782205410962913,0.0,50.01725589618386,1.0,1.0,0.0,0.0
31092,0.01970693278878116,0.0,50.03170524655302,1.0,1.0,0.0,0.0
31093,0.01970693278878116,0.0,50.03170524655302,1.0,1.0,0.0,0.0
31094,0.022422163529082155,0.0,50.0122606596628,1.0,1.0,0.0,0.0
31095,0.022422163529082155,0.0,50.0122606596628,1.0,1.0,0.0,0.0
31096,0.04782205410962913,0.0,50.01725589618386,1.0,1.0,0.0,0.0
31097,0.04782205410962913,0.0,50.01725589618386,1.0,1.0,0.0,0.0
31098,0.0241021062539383,0.0,50.01013401393537,1.0,1.0,0.0,0.0
31099,0.0241021062539383,0.0,50.01013401393537,1.0,1.0,0.0,0.0
31100,0.02779347382845792,0.0,50.028252891224255,1.0,1.0,0.0,0.0
31101,0.02779347382845792,0.0,50.028252891224255,1.0,1.0,0.0,0.0
31102,0.009529267065114694,0.0,50.00781550205962,1.0,1.0,0.0,0.0
31103,0.009529267065114694,0.0,50.00781550205962,1.0,1.0,0.0,0.0
31104,0.04705188487441819,0.0,50.01086080540463,1.0,1.0,0.0,0.0
31105,0.04705188487441819,0.0,50.01086080540463,1.0,1.0,0.0,0.0
31106,0.02908678565762198,0.0,50.00593522800341,1.0,1.0,0.0,0.0
31107,0.02908678565762198,0.0,50.00593522800341,1.0,1.0,0.0,0.0
31108,0.029706224549019108,0.0,50.01983553623424,1.0,1.0,0.0,0.0
31109,0.029706224549019108,0.0,50.01983553623424,1.0,1.0,0.0,0.0
31110,0.04705188487441819,0.0,50.01086080540463,1.0,1.0,0.0,0.0
31111,0.04705188487441819,0.0,50.01086080540463,1.0,1.0,0.0,0.0
31112,0.04180316495917023,0.0,50.0137566809614,1.0,1.0,0.0,0.0
31113,0.04180316495917023,0.0,50.0137566809614,1.0,1.0,0.0,0.0
31114,0.029706224549019108,0.0,50.01983553623424,1.0,1.0,0.0,0.0
31115,0.029706224549019108,0.0,50.01983553623424,1.0,1.0,0.0,0.0
31116,0.007142359870062701,0.0,50.02431037398001,1.0,1.0,0.0,0.0
31117,0.007142359870062701,0.0,50.02431037398001,1.0,1.0,0.0,0.0
