link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
5671,0.1355042784361636,30.000947255239172,0.0,1.0,1.0,0.0,0.0
5672,0.07821247286683759,49.07053133955612,6.951388888888888E-4,0.9698466179762935,0.9813599026192535,39.0,39.0
5674,0.06672865778228436,50.00482265117063,0.0,1.0,1.0,0.0,0.0
5676,0.249593936264489,48.76903826069201,0.0030657407407407395,0.9631060207857548,0.9753409378430549,172.0,172.0
5678,0.04638896596675009,50.00008307793422,0.0,1.0,1.0,0.0,0.0
5680,0.04374251927664642,50.00732594345097,0.0,1.0,1.0,0.0,0.0
5682,0.07578759140087692,50.00647526450823,0.0,1.0,1.0,0.0,0.0
5683,0.07578759140087692,50.00647526450823,0.0,1.0,1.0,0.0,0.0
5684,0.07533938998305602,50.00401990025842,0.0,1.0,1.0,0.0,0.0
5685,0.07533938998305602,50.00401990025842,0.0,1.0,1.0,0.0,0.0
5686,0.04502466791100766,50.01197299587398,0.0,1.0,1.0,0.0,0.0
5687,0.04502466791100766,49.61656583437535,0.0014437499999999995,0.992101834266589,0.992101834266589,81.0,81.0
5688,0.06532854647580622,49.87368714427877,0.0013189814814814809,0.9973402025572823,0.9973402025572823,74.0,74.0
5690,0.1174237027675656,50.002996210460864,0.0,1.0,1.0,0.0,0.0
5691,0.1174237027675656,50.002996210460864,0.0,1.0,1.0,0.0,0.0
5692,0.051120753167583535,50.00943244654911,0.0,1.0,1.0,0.0,0.0
5693,0.051120753167583535,50.00943244654911,0.0,1.0,1.0,0.0,0.0
5694,0.00811222224040848,50.00684942717557,0.0,1.0,1.0,0.0,0.0
