link_id,lane_km,road_capacity_utilization,avg_speed,congestion_index,speed_performance_index,simulated_traffic_volume,vol_car
34552,0.028792551939862288,0.0,50.02566939358313,1.0,1.0,0.0,0.0
34553,0.028792551939862288,0.0,50.02566939358313,1.0,1.0,0.0,0.0
34554,0.028792551939862288,0.0,50.02566939358313,1.0,1.0,0.0,0.0
34555,0.028792551939862288,0.0,50.02566939358313,1.0,1.0,0.0,0.0
34556,0.03535823537159565,0.0,50.01557852170702,1.0,1.0,0.0,0.0
34557,0.03535823537159565,0.0,50.01557852170702,1.0,1.0,0.0,0.0
34558,9.855841691753726E-4,5.3472275694497924E-5,49.705121617590834,0.9694891289965618,0.9806449246597903,3.0,3.0
34559,9.855841691753726E-4,0.0,50.68718584330487,1.0,1.0,0.0,0.0
34560,0.03535823537159565,0.0,50.01557852170702,1.0,1.0,0.0,0.0
34561,0.03535823537159565,3.564818379633193E-5,50.01557852170702,1.0,1.0,2.0,2.0
34562,0.05138434401092889,0.0,50.00909392791132,1.0,1.0,0.0,0.0
34563,0.05138434401092889,0.0,50.00909392791132,1.0,1.0,0.0,0.0
34564,0.05138434401092889,1.7824091898165964E-5,50.00909392791132,1.0,1.0,1.0,1.0
34565,0.05138434401092889,0.0,50.00909392791132,1.0,1.0,0.0,0.0
34566,0.034631626438978005,0.0,50.00956886495019,1.0,1.0,0.0,0.0
34567,0.034631626438978005,0.0,50.00956886495019,1.0,1.0,0.0,0.0
34568,0.03747136367353375,3.564818379633193E-5,49.912148181273444,0.9979008497687853,0.9979008497687853,2.0,2.0
34569,0.03747136367353375,0.0,50.01739311261457,1.0,1.0,0.0,0.0
34570,0.06473891856715995,0.0,50.0128984639004,1.0,1.0,0.0,0.0
34571,0.06473891856715995,3.564818379633193E-5,49.94204685774321,0.9985867886270579,0.9985867886270579,2.0,2.0
34572,0.034631626438978005,0.0,50.00956886495019,1.0,1.0,0.0,0.0
34573,0.034631626438978005,0.0,50.00956886495019,1.0,1.0,0.0,0.0
34574,0.019527460176940483,0.0,60.08449285212457,1.0,1.0,0.0,0.0
34575,0.019527460176940483,3.3564796167705836E-4,59.30527208544858,0.9870533332492318,0.9870533332492318,20.0,20.0
34576,0.0354648590533838,0.0,50.00920195541781,1.0,1.0,0.0,0.0
34577,0.0354648590533838,0.0,50.00920195541781,1.0,1.0,0.0,0.0
34578,0.7715383747229885,3.3564796167705836E-4,59.92385705789432,0.9985095884324692,0.9985095884324692,20.0,20.0
34579,0.7715383747229885,0.0,60.0133561428365,1.0,1.0,0.0,0.0
34580,0.0354648590533838,0.0,50.00920195541781,1.0,1.0,0.0,0.0
34581,0.0354648590533838,0.0,50.00920195541781,1.0,1.0,0.0,0.0
34582,0.004810425916363817,0.006452321267136081,48.3260114566035,0.9583333333333334,0.9655483950029455,362.0,362.0
34583,0.004810425916363817,0.0,50.050674274305614,1.0,1.0,0.0,0.0
34584,0.05192692167942204,0.0,50.00987641677885,1.0,1.0,0.0,0.0
34585,0.05192692167942204,0.0,50.00987641677885,1.0,1.0,0.0,0.0
34586,0.09436491564890837,0.0,50.00937676079348,1.0,1.0,0.0,0.0
34587,0.09436491564890837,0.0,50.00937676079348,1.0,1.0,0.0,0.0
34588,0.05946859204812566,0.0,50.02031106851691,1.0,1.0,0.0,0.0
34589,0.05946859204812566,0.006452321267136081,49.42284624186518,0.9880652508039985,0.9880652508039985,362.0,362.0
34590,0.09436491564890838,0.0,50.00937676079349,1.0,1.0,0.0,0.0
34591,0.09436491564890838,0.0,50.00937676079349,1.0,1.0,0.0,0.0
34592,0.05192692167942204,0.006452321267136081,49.87339112905806,0.9972754092268283,0.9972754092268283,362.0,362.0
34593,0.05192692167942204,0.0,50.00987641677885,1.0,1.0,0.0,0.0
34594,0.09376005913888603,0.0,50.005364874072555,1.0,1.0,0.0,0.0
34595,0.09376005913888603,0.0,50.005364874072555,1.0,1.0,0.0,0.0
34596,0.0043960191962072,2.8518547037065543E-4,49.010745029106886,0.9634100629928272,0.9786402519713084,16.0,16.0
34597,0.0043960191962072,0.0,50.081231349195946,1.0,1.0,0.0,0.0
34598,0.09376005913888603,0.0,50.005364874072555,1.0,1.0,0.0,0.0
34599,0.09376005913888603,1.604168270834938E-4,50.005364874072555,1.0,1.0,9.0,9.0
34600,0.10043799090642117,0.0,50.01061787871593,1.0,1.0,0.0,0.0
34601,0.10043799090642117,1.0694455138899585E-4,50.01061787871593,1.0,1.0,6.0,6.0
34602,0.005490952194732215,0.001033797330093627,48.092372905990686,0.9431925802031207,0.9610099449432723,58.0,58.0
34603,0.005490952194732215,0.0,50.0441212684455,1.0,1.0,0.0,0.0
34604,0.03967704908527478,0.0,50.013087082279135,1.0,1.0,0.0,0.0
34605,0.03967704908527478,9.625009625009626E-4,49.888054364573435,0.9975090106357426,0.9975090106357426,54.0,54.0
34606,0.057946341946407805,0.0,50.01362527141407,1.0,1.0,0.0,0.0
34608,0.1074678116840407,0.0,29.99101721415089,1.0,1.0,0.0,0.0
34609,0.1074678116840407,0.032370316419843004,29.044656699894272,0.9464526062697368,0.9684472666504516,1472.0,1472.0
34610,3.15515925760706,0.026379656009285636,49.18923825966854,0.9669421673631136,0.9837006675952625,1480.0,1480.0
34611,3.15515925760706,0.0,50.004284916643556,1.0,1.0,0.0,0.0
34612,0.011390396079087525,1.7824091898165964E-5,50.006616932579384,1.0,1.0,1.0,1.0
34613,0.011390396079087525,0.0,50.006616932579384,1.0,1.0,0.0,0.0
34614,0.017613152097667596,0.0,50.00579459905627,1.0,1.0,0.0,0.0
34615,0.017613152097667596,0.0,50.00579459905627,1.0,1.0,0.0,0.0
